Ticker,close_x,date,high,low,month,open_x,volume,year,daily_return,cumulative_return,first_open,last_close,yearly_return,Volatility,open_y,close_y,monthly_return
ITC,472.85,2024-11-12 05:30:00,477.95,471.15,2024-11,477.6,5041916,2024,-0.008596288919173856,0.09157771273418436,463.5,474.65,2.405609492988129,,491.0,474.65,-3.32993890020367
TCS,4197.4,2024-11-12 05:30:00,4218.0,4164.35,2024-11,4216.0,1587640,2024,-0.0003096196441756405,0.20061328784492138,3790.0,4244.6,11.994722955145129,,3989.85,4244.6,6.38495181523116
LT,3591.35,2024-11-12 05:30:00,3651.0,3580.0,2024-11,3650.0,1116206,2024,-0.010333852322361059,0.19632087234393147,3538.0,3603.5,1.8513284341435838,,3624.95,3603.5,-0.5917322997558537
TATACONSUM,967.55,2024-11-12 05:30:00,986.35,965.55,2024-11,975.95,968082,2024,-0.008606998309339753,0.146037716721081,1080.42,945.2,-12.515503230225283,,1002.55,945.2,-5.720412946985179
RELIANCE,1274.25,2024-11-12 05:30:00,1289.3,1267.5,2024-11,1275.55,10671091,2024,0.0012178832403550999,0.11961835551567723,1290.28,1265.4,-1.9282636326998701,,1333.05,1265.4,-5.07482840103521
HCLTECH,1872.85,2024-11-12 05:30:00,1892.95,1864.45,2024-11,1891.0,2711052,2024,0.0029722058587264844,0.4417013363129093,1460.0,1898.4,30.02739726027398,,1777.0,1898.4,6.831738885762527
JSWSTEEL,957.25,2024-11-12 05:30:00,987.8,953.65,2024-11,987.0,731821,2024,-0.022216547497446393,0.2544110360827324,880.25,977.35,11.030957114456124,,969.9,977.35,0.7681204247860651
ULTRACEMCO,10892.0,2024-11-12 05:30:00,11074.75,10840.0,2024-11,10970.5,166347,2024,-0.007151028444594365,0.2990658496647065,10503.0,11375.3,8.305246120156138,,11079.95,11375.3,2.665625747408594
POWERGRID,322.7,2024-11-12 05:30:00,332.5,321.8,2024-11,331.5,12069181,2024,-0.021528198908429386,0.5293528858924671,237.9,336.95,41.635140815468674,,322.45,336.95,4.4968212125911
INFY,1868.8,2024-11-12 05:30:00,1881.0,1861.0,2024-11,1871.1,5012450,2024,0.004677167894199252,0.29324946191965506,1539.0,1902.25,23.60298895386615,,1764.5,1902.25,7.806744120147351
TRENT,6528.55,2024-11-12 05:30:00,6717.9,6500.0,2024-11,6520.0,1258152,2024,0.007383461663092117,1.2277376126712687,3061.8,6652.8,117.28395061728394,0.023073798932652153,7153.95,6652.8,-7.005220891954789
BHARTIARTL,1555.65,2024-11-12 05:30:00,1595.0,1550.1,2024-11,1568.8,4479934,2024,-0.0031399186184357664,0.5456687452824942,1031.95,1569.3,52.07132128494596,,1620.0,1569.3,-3.1296296296296324
TATAMOTORS,784.85,2024-11-12 05:30:00,813.1,783.05,2024-11,806.0,16526921,2024,-0.024667577979371247,0.2799112115287151,785.0,791.0,0.7643312101910829,,847.95,791.0,-6.71619788902648
WIPRO,570.65,2024-11-12 05:30:00,579.7,569.05,2024-11,575.0,5630445,2024,-0.00496948561464694,0.3841043128293048,473.0,571.65,20.85623678646934,,551.7,571.65,3.616095704187045
TECHM,1687.0,2024-11-12 05:30:00,1710.5,1684.0,2024-11,1710.0,1414446,2024,-0.010063668104333567,0.36268721916260094,1273.0,1747.45,37.27022780832679,,1619.0,1747.45,7.933909820877087
NTPC,380.3,2024-11-12 05:30:00,394.8,379.05,2024-11,393.15,10549517,2024,-0.03120621576869187,0.5091443603048068,312.0,365.45,17.131410256410255,0.019475011701296695,412.0,365.45,-11.298543689320391
HINDUNILVR,2461.5,2024-11-12 05:30:00,2496.95,2456.0,2024-11,2495.0,1624222,2024,-0.011862467634130236,0.0165152425054782,2663.85,2445.25,-8.206167764701462,,2543.95,2445.25,-3.879793234929925
APOLLOHOSP,7019.55,2024-11-12 05:30:00,7232.85,7001.0,2024-11,7161.25,194183,2024,-0.018992516193950038,0.3431293720522586,5741.0,6935.1,20.799512280090582,,7022.7,6935.1,-1.2473834849844
M&M,2898.55,2024-11-12 05:30:00,2945.9,2880.0,2024-11,2931.2,2414528,2024,-0.010936327032006976,0.6850239606632523,1729.4,3012.95,74.21938244477852,,2780.0,3012.95,8.379496402877692
GRASIM,2521.2,2024-11-12 05:30:00,2546.25,2510.0,2024-11,2523.25,520250,2024,0.0006747370510020723,0.3048283262497147,2136.51,2598.65,21.63060317995234,,2719.0,2598.65,-4.42625965428466
ICICIBANK,1270.6,2024-11-12 05:30:00,1295.0,1264.5,2024-11,1276.15,13486168,2024,0.0010241865595208566,0.3239770719140346,991.55,1278.05,28.8941556149463,,1289.95,1278.05,-0.9225163766037513
ADANIENT,2870.0,2024-11-12 05:30:00,2930.45,2855.0,2024-11,2910.0,597231,2024,-0.01158886229400935,0.27419741043304957,2852.3,2228.0,-21.887599481120503,0.028600523792508787,2960.0,2228.0,-24.72972972972973
ADANIPORTS,1326.0,2024-11-12 05:30:00,1354.8,1320.0,2024-11,1348.05,1038042,2024,-0.016247496105052384,0.5546790615469822,1026.55,1136.75,10.734986118552438,0.026028643454512657,1386.5,1136.75,-18.012982329606924
BEL,290.15,2024-11-12 05:30:00,300.85,287.3,2024-11,300.0,14292965,2024,-0.032026688907422884,0.8137052078262131,184.8,280.85,51.97510822510822,0.023283392059875133,286.65,280.85,-2.0233734519448645
BAJAJFINSV,1691.75,2024-11-12 05:30:00,1732.95,1688.75,2024-11,1725.0,903492,2024,-0.014964045532621095,0.10778933049569772,1685.8,1600.85,-5.039150551666867,,1762.0,1600.85,-9.145856980703751
EICHERMOT,4738.2,2024-11-12 05:30:00,4807.25,4705.55,2024-11,4788.0,326018,2024,-0.011526145052102366,0.37977060211546254,4145.0,4986.2,20.29433051869722,,4984.85,4986.2,0.0270820586376612
COALINDIA,414.05,2024-11-12 05:30:00,424.8,412.8,2024-11,422.5,6564348,2024,-0.01779148380974971,0.414767601096691,377.8,414.05,9.595023822128109,0.021411449147905545,454.65,414.05,-8.929946112394143
MARUTI,11143.1,2024-11-12 05:30:00,11516.9,11107.25,2024-11,11392.05,549747,2024,-0.022509364281516175,0.10019110291117306,10345.0,11063.6,6.9463508941517675,,11150.0,11063.6,-0.7748878923766783
INDUSINDBK,1059.55,2024-11-12 05:30:00,1065.45,1051.55,2024-11,1061.3,2186055,2024,-0.0011783559577677183,-0.2500660379548625,1598.95,998.2,-37.57153131742706,,1061.45,998.2,-5.958829902491874
ASIANPAINT,2474.85,2024-11-12 05:30:00,2535.0,2470.0,2024-11,2535.0,3445983,2024,-0.026837324525185835,-0.22402133024188287,3403.0,2472.2,-27.352336173964154,,2958.0,2472.2,-16.423258958755923
TATASTEEL,144.17,2024-11-12 05:30:00,147.13,143.6,2024-11,145.65,28861672,2024,-0.005792703951451594,0.16481522788829994,140.0,142.78,1.9857142857142864,,149.66,142.78,-4.597086729921152
HDFCLIFE,700.0,2024-11-12 05:30:00,719.85,696.1,2024-11,707.55,2502158,2024,-0.007584886935563917,0.12918488591452515,647.0,688.2,6.367851622874814,,721.95,688.2,-4.674838977768543
DRREDDY,1263.9,2024-11-12 05:30:00,1288.4,1258.3,2024-11,1287.85,1110785,2024,-0.01863498718844636,0.1669162553579222,1160.0,1214.45,4.693965517241383,,1280.0,1214.45,-5.1210937499999964
SUNPHARMA,1800.85,2024-11-12 05:30:00,1825.0,1795.1,2024-11,1801.9,2471888,2024,0.003482670232920926,0.4753529865459012,1261.0,1795.3,42.37113402061855,,1860.0,1795.3,-3.4784946236559167
KOTAKBANK,1721.4,2024-11-12 05:30:00,1749.4,1715.2,2024-11,1744.8,3228390,2024,-0.012958715596330217,0.025239058850018647,1909.0,1761.45,-7.7291775798847535,,1739.6,1761.45,1.2560358703150227
SHRIRAMFIN,2931.2,2024-11-12 05:30:00,3025.35,2922.65,2024-11,3014.45,1086132,2024,-0.022754171598126316,0.4876674353409085,2055.55,2850.05,38.65145581474545,0.02168666460862403,3159.0,2850.05,-9.779993668882552
NESTLEIND,2256.2,2024-11-12 05:30:00,2290.45,2241.0,2024-11,2290.45,1105339,2024,-0.010026107369298765,0.032535630738223076,2665.0,2247.3,-15.673545966228886,,2292.9,2247.3,-1.9887478738715123
ONGC,256.15,2024-11-12 05:30:00,263.2,255.4,2024-11,260.85,22445400,2024,-0.002919423900350382,0.3982294168936711,206.0,245.6,19.223300970873783,0.02224731217568337,269.8,245.6,-8.96960711638251
CIPLA,1525.15,2024-11-12 05:30:00,1556.95,1521.95,2024-11,1551.05,2782808,2024,-0.01780654301906226,0.2911704697543571,1252.45,1486.5,18.68737274941115,,1565.1,1486.5,-5.022043319915655
BPCL,309.8,2024-11-12 05:30:00,318.55,309.05,2024-11,314.1,7192998,2024,-0.008798592225243929,0.6644778903935052,229.7,285.85,24.44492816717459,0.022068851102665002,311.95,285.85,-8.366725436768702
BRITANNIA,5027.55,2024-11-12 05:30:00,5426.9,5005.0,2024-11,5420.0,2441209,2024,-0.07490822776075723,0.13538858798650444,5339.0,4848.35,-9.189923206592988,,5768.55,4848.35,-15.95201567118253
SBILIFE,1562.45,2024-11-12 05:30:00,1585.95,1557.0,2024-11,1569.1,1177157,2024,-0.0022669220945082946,0.2209843353808696,1435.85,1485.15,3.4335062854755156,,1639.4,1485.15,-9.408930096376723
HINDALCO,651.65,2024-11-12 05:30:00,673.5,648.15,2024-11,668.0,12009560,2024,-0.005645838101777767,0.359256642308566,614.5,652.1,6.118795768917823,0.019586836411430934,687.5,652.1,-5.149090909090906
HEROMOTOCO,4724.2,2024-11-12 05:30:00,4796.2,4702.8,2024-11,4757.5,310558,2024,-0.006999474513925463,0.4862376644170776,4139.55,4794.1,15.812105180514793,,5039.7,4794.1,-4.873305950751026
AXISBANK,1158.15,2024-11-12 05:30:00,1187.0,1153.8,2024-11,1171.65,9606088,2024,-0.01097352690008535,0.14080085013591992,1095.0,1142.4,4.32876712328768,,1164.05,1142.4,-1.8598857437395186
HDFCBANK,1718.2,2024-11-12 05:30:00,1775.0,1708.65,2024-11,1772.0,15697703,2024,-0.02723206703278036,0.1559013662418507,1706.0,1745.6,2.3212192262602525,,1733.0,1745.6,0.7270628967109007
BAJAJ-AUTO,9678.7,2024-11-12 05:30:00,9999.0,9662.0,2024-11,9900.0,316606,2024,-0.024260662240973452,0.7018758653418915,6770.0,9481.65,40.053914327917276,,9905.0,9481.65,-4.274103987884911
SBIN,808.65,2024-11-13 05:30:00,831.75,804.65,2024-11,823.35,13756706,2024,-0.02183379702431365,0.338292010711131,642.2,816.05,27.071005917159745,,822.4,816.05,-0.7721303501945553
BAJFINANCE,6566.0,2024-11-13 05:30:00,6702.25,6526.6,2024-11,6635.0,867347,2024,-0.010876442409086806,-0.15828535676508015,7336.95,6683.95,-8.900156059397979,,6930.0,6683.95,-3.5505050505050533
TITAN,3187.85,2024-11-13 05:30:00,3221.6,3162.2,2024-11,3175.0,911537,2024,-0.0033141052697399642,0.024533411243367498,3689.0,3308.7,-10.309026836541072,,3304.0,3308.7,0.14225181598062403
ITC,472.2,2024-11-13 05:30:00,474.7,468.25,2024-11,470.05,11120381,2024,-0.0013746431214973764,0.09020306961268698,463.5,474.65,2.405609492988129,,491.0,474.65,-3.32993890020367
TCS,4150.35,2024-11-13 05:30:00,4196.75,4131.05,2024-11,4178.1,1098813,2024,-0.011209320055272087,0.1894039677896493,3790.0,4244.6,11.994722955145129,,3989.85,4244.6,6.38495181523116
LT,3547.95,2024-11-13 05:30:00,3604.85,3535.65,2024-11,3585.0,1568694,2024,-0.012084592145015116,0.18423628019891636,3538.0,3603.5,1.8513284341435838,,3624.95,3603.5,-0.5917322997558537
TATACONSUM,952.75,2024-11-13 05:30:00,969.95,950.0,2024-11,965.0,948691,2024,-0.015296367112810683,0.13074134960827033,1080.42,945.2,-12.515503230225283,,1002.55,945.2,-5.720412946985179
RELIANCE,1252.05,2024-11-13 05:30:00,1275.45,1249.5,2024-11,1270.25,14633633,2024,-0.01742201294879342,0.10219634256688381,1290.28,1265.4,-1.9282636326998701,,1333.05,1265.4,-5.07482840103521
HCLTECH,1864.75,2024-11-13 05:30:00,1879.6,1859.1,2024-11,1866.0,1254074,2024,-0.004324959286648666,0.43737637702626064,1460.0,1898.4,30.02739726027398,,1777.0,1898.4,6.831738885762527
JSWSTEEL,935.95,2024-11-13 05:30:00,958.25,928.05,2024-11,953.5,1167594,2024,-0.022251240532776162,0.23215979554995625,880.25,977.35,11.030957114456124,,969.9,977.35,0.7681204247860651
ULTRACEMCO,10782.2,2024-11-13 05:30:00,10873.5,10750.0,2024-11,10803.3,216900,2024,-0.01008079324274691,0.2889850564219596,10503.0,11375.3,8.305246120156138,,11079.95,11375.3,2.665625747408594
POWERGRID,318.0,2024-11-13 05:30:00,324.6,317.15,2024-11,322.65,12918639,2024,-0.014564611093895174,0.5147882747985719,237.9,336.95,41.635140815468674,,322.45,336.95,4.4968212125911
INFY,1868.4,2024-11-13 05:30:00,1873.2,1856.3,2024-11,1861.1,4257495,2024,-0.00021404109589029385,0.29303542082376477,1539.0,1902.25,23.60298895386615,,1764.5,1902.25,7.806744120147351
TRENT,6498.25,2024-11-13 05:30:00,6619.7,6412.45,2024-11,6499.0,758642,2024,-0.004641153089123939,1.2230964595821447,3061.8,6652.8,117.28395061728394,0.023073798932652153,7153.95,6652.8,-7.005220891954789
BHARTIARTL,1550.45,2024-11-13 05:30:00,1572.5,1546.35,2024-11,1559.9,5816699,2024,-0.0033426541959952205,0.542326091086499,1031.95,1569.3,52.07132128494596,,1620.0,1569.3,-3.1296296296296324
TATAMOTORS,786.25,2024-11-13 05:30:00,792.65,775.55,2024-11,787.0,14674022,2024,0.0017837803401923313,0.28169499186890745,785.0,791.0,0.7643312101910829,,847.95,791.0,-6.71619788902648
WIPRO,569.0,2024-11-13 05:30:00,573.6,565.55,2024-11,570.0,5695600,2024,-0.0028914395864364506,0.38121287324286834,473.0,571.65,20.85623678646934,,551.7,571.65,3.616095704187045
TECHM,1675.6,2024-11-13 05:30:00,1689.0,1663.65,2024-11,1680.0,1063556,2024,-0.00675755779490228,0.35592966136769866,1273.0,1747.45,37.27022780832679,,1619.0,1747.45,7.933909820877087
NTPC,381.35,2024-11-13 05:30:00,387.6,379.35,2024-11,384.0,20602407,2024,0.002760978175124995,0.5119053384799318,312.0,365.45,17.131410256410255,0.019475011701296695,412.0,365.45,-11.298543689320391
HINDUNILVR,2464.95,2024-11-13 05:30:00,2472.8,2450.4,2024-11,2462.1,1262017,2024,0.0014015843997561284,0.01791682690523433,2663.85,2445.25,-8.206167764701462,,2543.95,2445.25,-3.879793234929925
APOLLOHOSP,6858.85,2024-11-13 05:30:00,6998.2,6830.45,2024-11,6970.0,299775,2024,-0.022893205404904804,0.32023616664735377,5741.0,6935.1,20.799512280090582,,7022.7,6935.1,-1.2473834849844
M&M,2798.95,2024-11-13 05:30:00,2895.0,2782.9,2024-11,2876.0,3949602,2024,-0.03436200859050231,0.65066195207275,1729.4,3012.95,74.21938244477852,,2780.0,3012.95,8.379496402877692
GRASIM,2502.9,2024-11-13 05:30:00,2534.65,2472.05,2024-11,2521.2,1449201,2024,-0.007258448357924663,0.29756987789179,2136.51,2598.65,21.63060317995234,,2719.0,2598.65,-4.42625965428466
ICICIBANK,1253.7,2024-11-13 05:30:00,1276.25,1250.0,2024-11,1270.6,12260404,2024,-0.013300802770344622,0.31067626914368995,991.55,1278.05,28.8941556149463,,1289.95,1278.05,-0.9225163766037513
ADANIENT,2816.7,2024-11-13 05:30:00,2889.0,2808.0,2024-11,2860.0,890146,2024,-0.018571428571428683,0.2556259818616209,2852.3,2228.0,-21.887599481120503,0.028600523792508787,2960.0,2228.0,-24.72972972972973
ADANIPORTS,1287.9,2024-11-13 05:30:00,1329.25,1284.85,2024-11,1322.0,1437072,2024,-0.028733031674208043,0.5259460298727742,1026.55,1136.75,10.734986118552438,0.026028643454512657,1386.5,1136.75,-18.012982329606924
BEL,281.55,2024-11-13 05:30:00,288.85,279.45,2024-11,288.0,20001842,2024,-0.029639841461313043,0.7840653663649001,184.8,280.85,51.97510822510822,0.023283392059875133,286.65,280.85,-2.0233734519448645
BAJAJFINSV,1664.45,2024-11-13 05:30:00,1695.95,1657.45,2024-11,1690.0,668302,2024,-0.01613713610166989,0.09165219439402783,1685.8,1600.85,-5.039150551666867,,1762.0,1600.85,-9.145856980703751
EICHERMOT,4588.7,2024-11-13 05:30:00,4719.95,4536.05,2024-11,4700.0,656931,2024,-0.03155206618547124,0.3482185359299913,4145.0,4986.2,20.29433051869722,,4984.85,4986.2,0.0270820586376612
COALINDIA,406.9,2024-11-13 05:30:00,415.5,405.7,2024-11,414.0,7170870,2024,-0.017268445839874524,0.39749915525681645,377.8,414.05,9.595023822128109,0.021411449147905545,454.65,414.05,-8.929946112394143
MARUTI,11049.6,2024-11-13 05:30:00,11142.85,10864.3,2024-11,11140.0,507710,2024,-0.008390842763683404,0.09180026014748965,10345.0,11063.6,6.9463508941517675,,11150.0,11063.6,-0.7748878923766783
INDUSINDBK,1036.7,2024-11-13 05:30:00,1067.8,1032.2,2024-11,1053.8,4850346,2024,-0.021565759048652655,-0.27163179700351514,1598.95,998.2,-37.57153131742706,,1061.45,998.2,-5.958829902491874
ASIANPAINT,2470.5,2024-11-13 05:30:00,2498.0,2451.1,2024-11,2470.0,1803849,2024,-0.0017576822837747086,-0.22577901252565757,3403.0,2472.2,-27.352336173964154,,2958.0,2472.2,-16.423258958755923
TATASTEEL,139.17,2024-11-13 05:30:00,143.6,138.6,2024-11,143.6,57609083,2024,-0.03468127904557117,0.13013394884272877,140.0,142.78,1.9857142857142864,,149.66,142.78,-4.597086729921152
HDFCLIFE,685.05,2024-11-13 05:30:00,698.85,683.15,2024-11,695.0,2080391,2024,-0.021357142857142963,0.10782774305738219,647.0,688.2,6.367851622874814,,721.95,688.2,-4.674838977768543
DRREDDY,1245.0,2024-11-13 05:30:00,1265.05,1238.3,2024-11,1258.0,995217,2024,-0.014953714692618192,0.151962540665304,1160.0,1214.45,4.693965517241383,,1280.0,1214.45,-5.1210937499999964
SUNPHARMA,1779.0,2024-11-13 05:30:00,1797.3,1770.45,2024-11,1791.0,1810332,2024,-0.012133159341422006,0.4632198272044792,1261.0,1795.3,42.37113402061855,,1860.0,1795.3,-3.4784946236559167
KOTAKBANK,1687.85,2024-11-13 05:30:00,1728.15,1679.05,2024-11,1714.0,3593490,2024,-0.019489950040664672,0.0057491088093539755,1909.0,1761.45,-7.7291775798847535,,1739.6,1761.45,1.2560358703150227
SHRIRAMFIN,2853.85,2024-11-13 05:30:00,2930.5,2839.25,2024-11,2930.5,1351101,2024,-0.026388509825327477,0.46127892551558103,2055.55,2850.05,38.65145581474545,0.02168666460862403,3159.0,2850.05,-9.779993668882552
NESTLEIND,2235.25,2024-11-13 05:30:00,2251.95,2222.0,2024-11,2241.25,763388,2024,-0.009285524332949158,0.023250106405273918,2665.0,2247.3,-15.673545966228886,,2292.9,2247.3,-1.9887478738715123
ONGC,252.55,2024-11-13 05:30:00,256.95,249.0,2024-11,256.15,17483332,2024,-0.014054265079055162,0.3841751518146159,206.0,245.6,19.223300970873783,0.02224731217568337,269.8,245.6,-8.96960711638251
CIPLA,1505.6,2024-11-13 05:30:00,1525.9,1501.2,2024-11,1516.5,1552443,2024,-0.012818411303806343,0.2783520584505508,1252.45,1486.5,18.68737274941115,,1565.1,1486.5,-5.022043319915655
BPCL,305.85,2024-11-13 05:30:00,309.0,302.0,2024-11,307.95,7306795,2024,-0.012750161394447956,0.6517277289990573,229.7,285.85,24.44492816717459,0.022068851102665002,311.95,285.85,-8.366725436768702
BRITANNIA,5046.5,2024-11-13 05:30:00,5087.6,4938.45,2024-11,5009.0,928244,2024,0.0037692315342463534,0.1391578195207508,5339.0,4848.35,-9.189923206592988,,5768.55,4848.35,-15.95201567118253
SBILIFE,1546.7,2024-11-13 05:30:00,1572.0,1540.0,2024-11,1560.0,2946117,2024,-0.010080322570322209,0.21090401281054738,1435.85,1485.15,3.4335062854755156,,1639.4,1485.15,-9.408930096376723
HINDALCO,626.6,2024-11-13 05:30:00,649.9,622.55,2024-11,648.0,7867492,2024,-0.038440880840942104,0.3208157614676239,614.5,652.1,6.118795768917823,0.019586836411430934,687.5,652.1,-5.149090909090906
HEROMOTOCO,4519.6,2024-11-13 05:30:00,4696.75,4492.0,2024-11,4691.65,1304908,2024,-0.043308920028787834,0.4429287443882898,4139.55,4794.1,15.812105180514793,,5039.7,4794.1,-4.873305950751026
AXISBANK,1139.15,2024-11-13 05:30:00,1165.5,1135.1,2024-11,1151.9,8079113,2024,-0.01640547424772265,0.12439537588819727,1095.0,1142.4,4.32876712328768,,1164.05,1142.4,-1.8598857437395186
HDFCBANK,1681.35,2024-11-13 05:30:00,1729.4,1673.0,2024-11,1716.75,17864250,2024,-0.021446862996158833,0.13445450324569186,1706.0,1745.6,2.3212192262602525,,1733.0,1745.6,0.7270628967109007
BAJAJ-AUTO,9452.15,2024-11-13 05:30:00,9710.0,9416.1,2024-11,9678.7,494123,2024,-0.023407069131185065,0.6784687962107064,6770.0,9481.65,40.053914327917276,,9905.0,9481.65,-4.274103987884911
SBIN,804.25,2024-11-14 05:30:00,818.0,801.05,2024-11,808.65,9461484,2024,-0.005441167377728262,0.33285084333340276,642.2,816.05,27.071005917159745,,822.4,816.05,-0.7721303501945553
BAJFINANCE,6549.15,2024-11-14 05:30:00,6639.45,6530.0,2024-11,6572.3,527703,2024,-0.002566250380749424,-0.16085160714582958,7336.95,6683.95,-8.900156059397979,,6930.0,6683.95,-3.5505050505050533
TITAN,3183.7,2024-11-14 05:30:00,3195.15,3136.0,2024-11,3145.05,1161637,2024,-0.001301817839609809,0.02323159340375769,3689.0,3308.7,-10.309026836541072,,3304.0,3308.7,0.14225181598062403
ITC,465.95,2024-11-14 05:30:00,472.95,462.25,2024-11,471.2,11639562,2024,-0.013235916984328688,0.07696715262835829,463.5,474.65,2.405609492988129,,491.0,474.65,-3.32993890020367
TCS,4145.9,2024-11-14 05:30:00,4160.0,4116.45,2024-11,4135.0,1825432,2024,-0.0010721987302277913,0.1883317690594215,3790.0,4244.6,11.994722955145129,,3989.85,4244.6,6.38495181523116
LT,3526.25,2024-11-14 05:30:00,3565.75,3500.15,2024-11,3558.0,1291765,2024,-0.006116207951070263,0.1781200722478461,3538.0,3603.5,1.8513284341435838,,3624.95,3603.5,-0.5917322997558537
TATACONSUM,925.0,2024-11-14 05:30:00,955.25,922.0,2024-11,950.0,1950720,2024,-0.029126213592232997,0.10161513601603733,1080.42,945.2,-12.515503230225283,,1002.55,945.2,-5.720412946985179
RELIANCE,1267.6,2024-11-14 05:30:00,1272.6,1251.1,2024-11,1253.6,12612633,2024,0.012419631803841646,0.11461597437072546,1290.28,1265.4,-1.9282636326998701,,1333.05,1265.4,-5.07482840103521
HCLTECH,1858.95,2024-11-14 05:30:00,1897.0,1846.35,2024-11,1872.0,2462563,2024,-0.003110336506234046,0.4342660405200266,1460.0,1898.4,30.02739726027398,,1777.0,1898.4,6.831738885762527
JSWSTEEL,939.05,2024-11-14 05:30:00,949.35,932.45,2024-11,935.05,1662673,2024,0.0033121427426678896,0.23547193829262414,880.25,977.35,11.030957114456124,,969.9,977.35,0.7681204247860651
ULTRACEMCO,10728.5,2024-11-14 05:30:00,10832.5,10542.5,2024-11,10726.0,297442,2024,-0.004980430709873751,0.28400462571208585,10503.0,11375.3,8.305246120156138,,11079.95,11375.3,2.665625747408594
POWERGRID,312.1,2024-11-14 05:30:00,318.8,310.6,2024-11,315.1,12500377,2024,-0.018553459119496796,0.4962348156790751,237.9,336.95,41.635140815468674,,322.45,336.95,4.4968212125911
